"y","x1","x2","x3","x4"
7.35832670788561,"A","1",3.67556217934251,20.6599840989255
0.637731042135168,"A","2",-2.19663189214469,6.5305545011244
8.98978699094803,"B","1",2.93756491599221,31.5754887782753
13.1961507035324,"B","2",3.73754543418681,44.6707616884778
4.77382893300193,"A","1",0.559790628553847,14.4571894392046
1.94859889072309,"A","2",1.73928514950355,9.67663733773542
8.50151009121404,"B","1",3.11585703703124,30.4036242189137
13.4807105609838,"B","2",4.01676674901831,45.3537053463612
3.0504197207888,"A","1",-0.467495571292801,10.3210073298931
0.354404584267225,"A","2",1.02776973798215,5.85057100224134
11.1799321977086,"B","1",3.34262601264799,36.8318372745007
8.90375999235913,"B","2",3.62644362863239,34.3690239816619
3.79336515995014,"A","1",-1.44281425357467,12.1040763838803
4.4839258442482,"A","2",2.1639133071489,15.7614220261957
11.1299740297176,"B","1",5.59141788625588,36.7119376713222
12.8119033342438,"B","2",3.63473679849246,43.748568002185
5.31854995582361,"A","1",3.61039747302723,15.7645198939767
4.81888133509483,"A","2",1.28982728554969,16.5653152042276
7.66522039184608,"B","1",2.06375405801899,28.3965289404306
14.1653389364721,"B","2",5.93109390955326,46.996813447533
4.21286398886559,"A","1",1.67912819781679,13.1108735732774
0.604993906912678,"A","2",-0.606706832291569,6.45198537659043
8.81028627046292,"B","1",2.0568719036692,31.144687049111
10.1281071213381,"B","2",2.56356793555855,37.3074570912114
2.77196814600273,"A","1",1.02109960582701,9.65272355040655
5.14770759153109,"A","2",1.3566168536268,17.3544982196746
10.8761970336726,"B","1",3.77181464774346,36.1028728808142
13.1562059014946,"B","2",5.24095027683705,44.5748941635871
4.30735010218778,"A","1",0.159446971899507,13.3376402452507
4.94665743856142,"A","2",-0.135320104579962,16.8719778525474
9.80399451083078,"B","1",3.22289418342321,33.5295868259939
12.4292560991908,"B","2",3.2124661988006,42.830214638058
1.54209890864665,"A","1",-0.36384143634252,6.70103738075195
4.35226336341137,"A","2",2.08176199717664,15.4454320721873
9.3876321159902,"B","1",4.01068985671062,32.5303170783765
17.2600204010823,"B","2",5.95942121710858,54.4240489625976
0.509982255827844,"A","1",-0.0624615140390571,4.22395741398683
4.20483020999512,"A","2",-0.177048524789929,15.0915925039883
9.07854746237743,"B","1",4.55786048404099,31.7885139097058
13.4577378710545,"B","2",4.63327885317442,45.2985708905307
3.77376066309634,"A","1",1.88888573794451,12.0570255914312
-0.289339981174138,"A","2",0.337965046996824,4.30558404518207
5.56856878963497,"B","1",0.988404087668018,23.3645650951239
14.6440865117624,"B","2",3.88837038533337,48.1458076282298
5.72306280164079,"A","1",0.72593246283257,16.7353507239379
2.21685534095211,"A","2",0.642611989838656,10.3204528182851
11.9500585742421,"B","1",3.73448664389234,38.680140578181
11.481692507667,"B","2",3.68893707346175,40.5560620184007
5.71188524534172,"A","1",2.0793627366335,16.7085245888201
-0.161671850460269,"A","2",-1.64729660834916,4.61198755889536
14.2006210645637,"B","1",3.30566414876346,44.081490554953
13.1939314008876,"B","2",3.56969564331833,44.6654353621301
5.66878010205569,"A","1",0.897786506821571,16.6050722449337
1.27719449981469,"A","2",1.93609776430499,8.06526679955527
9.29918573154897,"B","1",2.21098461683085,32.3180457557175
14.8596211268903,"B","2",3.43204256203652,48.6630907045367
3.34384033476403,"A","1",1.08589535956019,11.0252168034337
4.7536473763108,"A","2",0.343823680065505,16.4087537031459
9.97432832999876,"B","1",1.7323597253199,33.938387991997
12.0830357270777,"B","2",4.04537596020189,41.9992857449864
1.71809266015264,"A","1",-0.574083817474563,7.12342238436633
0.638242081273338,"A","2",-0.951870429825299,6.53178099505601
11.3449178101323,"B","1",3.90509460814138,37.2278027443175
13.6317135187064,"B","2",5.21944632308185,45.7161124448953
4.14076162376505,"A","1",1.64457617196429,12.9378278970361
1.12998923646691,"A","2",1.06091297573127,7.71197416752059
9.29787575661888,"B","1",2.22353112482717,32.3149018158853
11.112470604021,"B","2",3.36791443727353,39.6699294496503
4.30581348134579,"A","1",2.58126627407956,13.3339523552299
2.27868801811446,"A","2",1.20211698946606,10.4688512434747
9.04932906197606,"B","1",4.68625628168353,31.7183897487425
12.4282504133494,"B","2",4.71528839073119,42.8278009920387
-1.4204434351043,"A","1",0.298621413886949,-0.409064244250313
4.75297946521351,"A","2",0.308364000143965,16.4071507165124
8.93379852135613,"B","1",2.18657802412028,31.4411164512547
13.8131062399181,"B","2",4.11478159174519,46.1514549758035
4.15865744514847,"A","1",-1.33885014285701,12.9807778683563
4.83851735585715,"A","2",-0.0308043596995464,16.6124416540572
5.86749501220654,"B","1",1.27460837710165,24.0819880292957
10.2048178849136,"B","2",0.63223599448602,37.4915629237925
1.88778901086562,"A","1",1.23854651628408,7.5306936260775
2.57042539134543,"A","2",1.71728054681123,11.169020939229
13.415673587822,"B","1",6.58362637154931,42.1976166107728
14.3410687727033,"B","2",4.36529879744024,47.418565054488
3.88587393219865,"A","1",2.15652700125804,12.3260974372768
0.365991866155062,"A","2",-0.0987857316899882,5.87838047877215
12.8145814275798,"B","1",4.77930735041677,40.7549954261915
11.1703086483194,"B","2",2.06823461007003,39.8087407559666
3.1631339679364,"A","1",0.718718845719092,10.5915215230473
0.945662132739192,"A","2",-0.12026469287999,7.26958911857406
10.1268066163551,"B","1",4.97555949022687,34.3043358792522
12.6109390317917,"B","2",3.04992395303548,43.2662536763001
3.00647754914414,"A","1",0.416278367778681,10.2155461179459
5.42473971076531,"A","2",-0.89711163979658,18.0193753058367
9.59659692199906,"B","1",2.44281716611999,33.0318326127977
13.4158184817263,"B","2",3.19753601725488,45.1979643561431
1.64856607531418,"A","1",-0.0480641936019892,6.95655858075403
3.44581507209116,"A","2",2.53130475431726,13.2699561730188
9.60105660548683,"B","1",2.74452472868578,33.0425358531684
9.67893214692583,"B","2",2.74601004212076,36.229437152622
4.62361085838403,"A","1",-0.875480080347373,14.0966660601217
2.06443116520362,"A","2",0.236906106055411,9.95463479648869
8.25733682398259,"B","1",3.42317611849589,29.8176083775582
17.3861542521794,"B","2",5.60394108771717,54.7267702052305
3.7076330835891,"A","1",0.804995294595321,11.8983194006138
3.47137670551686,"A","2",0.191234300269544,13.3313040932405
13.3043359974726,"B","1",3.88638428642756,41.9304063939343
14.2433556630802,"B","2",4.75403447092554,47.1840535913925
7.82213936346954,"A","1",3.90263316334417,21.7731344723269
4.99119179799716,"A","2",1.02362233168003,16.9788603151932
11.7317388404327,"B","1",3.08997352992354,38.1561732170385
9.4522934125974,"B","2",1.17904852223563,35.6855041902337
1.03569739648768,"A","1",0.755287024520315,5.48567375157044
3.37654026639101,"A","2",1.15126239824494,13.1036966393384
7.87214917862311,"B","1",3.68121725353192,28.8931580286955
13.2492145081528,"B","2",3.57803019958567,44.7981148195666
3.05288360954682,"A","1",2.05165163559557,10.3269206629124
1.78221653052735,"A","2",0.745778239054798,9.27731967326564
10.1347204148028,"B","1",3.33192807469999,34.3233289955268
13.7733989213244,"B","2",3.00934857361925,46.0561574111787
2.40415382393684,"A","1",0.412420684333293,8.76996917744843
4.35661070349918,"A","2",1.65395828225694,15.455865688398
11.3208684056806,"B","1",5.80615384824544,37.1700841736334
16.9912377938836,"B","2",4.53997430240154,53.7789707053207
2.47792708646013,"A","1",-0.920442162111755,8.94702500750432
4.82952561147448,"A","2",1.61503381287912,16.5908614675388
11.6851157615742,"B","1",3.35584949646635,38.044277827778
14.4089685096422,"B","2",4.25775593349496,47.5815244231412
1.52003331977677,"A","1",-0.125878254054335,6.64807996746424
-1.25821823679628,"A","2",0.347159392279904,1.98027623168893
10.1568606599355,"B","1",3.90227983177389,34.3764655838453
16.4937625517815,"B","2",5.10392199793347,52.5850301242755
2.33473049910653,"A","1",-0.181069765571085,8.60335319785566
4.36867972161137,"A","2",2.40987690828771,15.4848313318673
9.41343525694337,"B","1",4.54847091325432,32.5922446166641
8.78160967373989,"B","2",1.04586382332878,34.0758632169757
3.13862661162347,"A","1",2.74143111904222,10.5327038678963
1.76569459524216,"A","2",0.460775610444082,9.23766702858117
9.83813382218503,"B","1",2.02782354874771,33.6115211732441
15.3232587198253,"B","2",2.87206570394866,49.7758209275808
3.67071290111329,"A","1",1.04285888382829,11.8097109626719
5.52510509989193,"A","2",1.97143604947732,18.2602522397406
8.98340036098742,"B","1",3.44674513151432,31.5601608663698
11.7666031614885,"B","2",3.71261123005323,41.2398475875724
2.26989083070655,"A","1",0.0430262377452015,8.44773799369571
4.8089342116336,"A","2",2.57018177886395,16.5414421079206
12.5805159236063,"B","1",2.35304898181746,40.1932382166552
16.3851623264881,"B","2",5.07918844266296,52.3243895835714
0.243941201596508,"A","1",1.02996225947385,3.58545888383162
4.35838601414349,"A","2",1.7329015591426,15.4601264339444
9.5116586101845,"B","1",3.29527479686278,32.8279806644428
12.302084751054,"B","2",4.97683682597701,42.5250034025296
1.69455369894781,"A","1",1.55035584092607,7.06692887747476
3.02827413763409,"A","2",1.21456971860596,12.2678579303218
9.63559030516977,"B","1",1.48225094975052,33.1254167324075
10.7893779357013,"B","2",4.33606333959671,38.8945070456831
5.00212246565886,"A","1",2.56226736792836,15.0050939175813
-0.883713387014213,"A","2",0.288069754479956,2.87908787116589
7.27628779191809,"B","1",0.816685278273856,27.4630907006034
12.8627892755889,"B","2",2.63045058577594,43.8706942614134
5.21354634751256,"A","1",-0.100554525957721,15.5125112340301
7.98673740933197,"A","2",0.910629632623646,24.1681697823967
9.76419145336771,"B","1",3.03578722903009,33.4340594880825
14.8093282889281,"B","2",5.0415768618011,48.5423878934274
4.43302870969802,"A","1",1.57379025751434,13.6392689032752
1.28270048331539,"A","2",-0.890737371090981,8.07848115995693
7.45877881193615,"B","1",1.8531353561495,27.9010691486468
13.2268963021385,"B","2",4.31087321873268,44.7445511251324
2.08418496275934,"A","1",-0.185764731784947,8.00204391062242
3.42071959685229,"A","2",0.945277362198944,13.2097270324455
9.43262384105747,"B","1",3.00424365298484,32.6382972185379
12.7190993561305,"B","2",4.12004104656707,43.5258384547133
2.72444961184915,"A","1",-0.512586183345593,9.53867906843797
1.42020529608963,"A","2",1.07063832067347,8.40849271061512
11.191640365303,"B","1",3.65465197905455,36.8599368767272
12.8388137815209,"B","2",3.84037921305245,43.8131530756502
5.24206504358991,"A","1",1.6025471199272,15.5809561046158
5.14993766015015,"A","2",1.34283444151092,17.3598503843604
11.5494051776448,"B","1",5.22968815661596,37.7185724263475
10.8533182114153,"B","2",1.99839923466912,39.0479637073968
1.5518355301056,"A","1",2.11987494376429,6.72440527225343
1.41572617024077,"A","2",0.481330754809897,8.39774280857784
11.9783023585882,"B","1",4.44365168299738,38.7479256606117
12.4997963211641,"B","2",2.83676112582962,42.9995111707939
-0.916854288278183,"A","1",0.767906646978348,0.79954970813236
-3.64235538603536,"A","2",-1.14432257521589,-3.74165292648486
9.3912371850143,"B","1",2.62206866912704,32.5389692440343
13.7880794272916,"B","2",2.26119372065109,46.0913906254999
4.80647065435854,"A","1",1.65216076557849,14.5355295704605
3.44781607699632,"A","2",-1.32472009504592,13.2747585847912
8.1597602614435,"B","1",3.64880386754067,29.5834246274644
12.5351658930351,"B","2",2.73930984303278,43.0843981432843
2.3600593964553,"A","1",-0.496137593848466,8.66414255149273
-1.88349939027268,"A","2",0.757466401164405,0.479601463345556
8.63238112422983,"B","1",1.29923970071122,30.7177146981516
7.45932835616891,"B","2",3.06595007292394,30.9023880548054
0.775785919277844,"A","1",0.364370421016329,4.86188620626682
1.23804480276904,"A","2",-0.275077098163281,7.97130752664569
8.22718658394398,"B","1",0.457008136624899,29.7452478014656
13.4197566683826,"B","2",4.23786376652522,45.2074160041182
0.713871757205176,"A","1",1.06641519585156,4.71329221729242
3.01716413521041,"A","2",1.25098688024354,12.241193924505
9.42012056363768,"B","1",3.13457554350217,32.6082893527304
16.0979862055184,"B","2",5.55555022562325,51.6351668932441
3.36288942803805,"A","1",1.49781444296261,11.0709346272913
2.24821984283399,"A","2",2.5934136405424,10.3957276228016
8.38535489850185,"B","1",2.91537281558034,30.1248517564044
12.7472128055532,"B","2",3.67655971842168,43.5933107333277
6.33666170980281,"A","1",0.896807951238581,18.2079881035267
0.961162973514842,"A","2",2.05111753009499,7.30679113643562
10.6494257287412,"B","1",4.01049037070403,35.5586217489789
13.8999380363517,"B","2",4.29605378461617,46.3598512872441
1.14837708484393,"A","1",0.590703152786341,5.75610500362543
4.59862192494437,"A","2",1.67188877972188,16.0366926198665
12.6727481988372,"B","1",3.7816340766544,40.4145956772094
13.894325466049,"B","2",4.03627454760538,46.3463811185176
2.76911432912569,"A","1",0.7743857931667,9.64587438990165
3.9864138910726,"A","2",0.749694483427129,14.5673933385742
12.9211778681604,"B","1",4.71551527454996,41.0108268835848
13.3229836798485,"B","2",4.98896404191925,44.9751608316365
4.60734646386606,"A","1",2.64246794241242,14.0576315132785
5.07266067914791,"A","2",4.16979798142784,17.174385629955
9.83384876649236,"B","1",4.18868033589329,33.6012370395817
10.6720565719201,"B","2",1.62600899616107,38.6129357726082
-0.879966746714844,"A","1",-1.25908358362025,0.888079807884375
0.218735936695589,"A","2",-1.41104788786983,5.52496624806941
10.9894776607881,"B","1",2.07275738654921,36.3747463858915
11.5344410116865,"B","2",1.70857478978986,40.6826584280476
3.76655418927167,"A","1",1.95784925633931,12.039730054252
3.55593452079889,"A","2",-2.26449560121257,13.5342428499173
10.356269731903,"B","1",1.11303467392629,34.8550473565673
14.2749383714836,"B","2",5.23420576394039,47.2598520915606
3.77384417754653,"A","1",0.161327746586459,12.0572260261117
2.86185265630627,"A","2",0.0131854887976365,11.868446375135
11.6813506391056,"B","1",3.77905983154216,38.0352415338534
13.1367664820568,"B","2",2.78431926309279,44.5282395569362
1.64258943789893,"A","1",0.193533521825363,6.94221465095744
7.64058254701016,"A","2",1.94029240231986,23.3373981128244
9.36267040867612,"B","1",3.375615626469,32.4704089808227
15.513270079679,"B","2",3.84943432287307,50.2318481912295
-1.0458688536747,"A","1",-1.01577022370557,0.489914751180721
0.939378419462821,"A","2",-2.31879092307407,7.25450820671077
9.46763613040299,"B","1",1.43250431710941,32.7223267129672
14.7853406528876,"B","2",5.97917108723078,48.4848175669303
0.161894397353353,"A","1",0.481762396149746,3.38854655364805
2.09539393296035,"A","2",-0.219573948448356,10.0289454391048
15.2583140318319,"B","1",5.32872011545484,46.6199536763966
13.0856072250522,"B","2",3.56661411049633,44.4054573401252
3.39675127125887,"A","1",2.02490025243827,11.1522030510213
4.59672591050057,"A","2",1.12284477797316,16.0321421852014
9.35451055406506,"B","1",1.69404630808716,32.4508253297561
11.4466321882952,"B","2",3.97848671217332,40.4719172519086
3.05829883911869,"A","1",1.37953128619176,10.3399172138849
1.62439642481752,"A","2",1.34489100226968,8.89855141956205
9.02842600832762,"B","1",5.13968704546409,31.6682224199863
11.3630188423021,"B","2",2.22252043927907,40.2712452215251
1.02534963149105,"A","1",-0.315911424429924,5.46083911557851
4.12445190009882,"A","2",1.35957902555575,14.8986845602372
8.62044377438182,"B","1",2.55118571298506,30.6890650585164
11.4655613149998,"B","2",2.23528374205818,40.5173471559996
5.79536169776855,"A","1",0.741860404328372,16.9088680746445
4.49176209184654,"A","2",-0.161261038213729,15.7802290204317
8.0782980218249,"B","1",2.71923228212547,29.3879152523798
13.992822129165,"B","2",6.35198135476233,46.582773109996
0.876718777622024,"A","1",-0.281880521153797,5.10412506629286
4.65207283632369,"A","2",2.51475079060462,16.1649748071768
8.60184856929151,"B","1",2.59560415638823,30.6444365662996
11.5739360874446,"B","2",4.20474117976098,40.777446609867
3.35425090795792,"A","1",1.44299337262544,11.050202179099
2.56617497967928,"A","2",0.250334858258754,11.1588199512303
9.31706914782606,"B","1",4.18394550612563,32.3609659547825
10.7319683114435,"B","2",5.27299546565172,38.7567239474645
1.55982668656332,"A","1",-0.295357747205127,6.74358404775197
0.279417536394861,"A","2",-0.775629545347431,5.67060208734767
10.7998675949098,"B","1",2.70051470857719,35.9196822277836
12.4054177765412,"B","2",3.43470558011091,42.773002663699
1.60439317601758,"A","1",-0.911642696661458,6.8505436224422
3.19097519547109,"A","2",0.739094243591883,12.6583404691306
11.7705841615905,"B","1",4.52458755495255,38.2494019878173
14.5242927137288,"B","2",5.1552437664308,47.858302512949
